job_id,candidate_id,exp_years,skill_match,education_score,location_match,past_response_rate,position_in_feed,job_seniority,job_urgency_score,job_num_applicants_so_far,click,applied,shortlisted,relevance
171.0,cand_171.0_35,7.164195714406318,0.3272664482850701,0.2927772970006727,0,0.09707703201825127,18,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_36,2.0590000740439973,0.6478274738000053,0.5327679527886477,0,0.19014465571269865,45,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_37,2.4796541891278707,0.5014778555346683,0.7415035657726632,1,0.13039267834983273,58,0.0,0.2705349409101757,68.0,1,0,0,1
171.0,cand_171.0_38,9.837961477772339,0.7508951914606816,0.16306164023886638,1,0.08802741567308604,37,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_39,11.479023673992758,0.5449929784931071,0.8508368857137201,0,0.5332201106832802,26,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_40,5.244905584466267,0.5102478396387505,0.6212791681118369,0,0.3666269697186714,43,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_41,10.280056319010924,0.43028297646861247,0.21243299518562053,0,0.2037682202147912,50,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_42,4.148978427704117,0.668737565319906,0.3485397991047966,0,0.311054586829491,5,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_43,4.624932701170043,0.70361076045633,0.9540211193971085,0,0.31752605518369376,55,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_44,5.448475159954482,0.6083945381894144,0.6760441483492482,0,0.31113444588861433,2,0.0,0.2705349409101757,68.0,1,1,0,2
171.0,cand_171.0_45,5.5668276154295935,0.21668789368328048,0.6346589089822973,1,0.49614176260235904,28,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_46,3.3457207781938,0.8738100603261265,0.9336172029698824,1,0.47526377013726845,15,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_47,0.3851251927504073,0.4023332125190798,0.043035205787982145,0,0.4160333479214763,53,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_48,4.089040700289314,0.6975728997910733,0.4103463419162937,0,0.6646113090671,12,0.0,0.2705349409101757,68.0,1,0,0,1
171.0,cand_171.0_49,3.546597309898286,0.3592313630981393,0.6463588357632116,0,0.31669233625977866,44,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_50,4.580085944117339,0.5328486074660709,0.04834413676540383,1,0.1277553865202176,39,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_51,0.9103270917154362,0.39126855409848044,0.258587157956108,0,0.497026269606451,57,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_52,3.199255609264112,0.5547462624427475,0.306392419012096,1,0.46159262690894204,36,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_53,9.25877114444698,0.6963735816557612,0.28712804459607777,1,0.24171487724598714,56,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_54,2.8026627688227936,0.6448184856531606,0.6914628988810202,1,0.17408180748433338,0,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_55,3.9683879345695106,0.4783964867535697,0.9029247737869113,0,0.36310019201884747,31,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_56,8.850240348763108,0.6515957932024062,0.8608144668549347,1,0.40090533120005534,24,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_57,3.9677896834251136,0.549241206307812,0.6863456773196412,1,0.03548378536755713,16,0.0,0.2705349409101757,68.0,0,0,0,0
171.0,cand_171.0_58,4.440074324097351,0.5147926963447378,0.9937493345360007,0,0.22819812737100081,27,0.0,0.2705349409101757,68.0,1,0,0,1
171.0,cand_171.0_59,0.381267754905548,0.8771594199003416,0.6507661743829436,0,0.3807934879278578,21,0.0,0.2705349409101757,68.0,0,0,0,0
172.0,cand_172.0_0,4.919267002057701,0.5707839634988079,0.4467254899758679,0,0.10503152707994663,14,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_1,8.321932146565054,0.0998650937406185,0.39467624021253855,1,0.06641417171344262,57,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_2,2.208534034765362,0.6680985880170004,0.5437556106819624,0,0.29295454532302007,25,3.0,0.364192017772054,89.0,1,1,0,2
172.0,cand_172.0_3,0.5834427509309262,0.5619700386286864,0.5821125003025022,1,0.16334778276701803,40,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_4,1.9190475248656522,0.2903185627261614,0.3507316225431012,0,0.1752679529632205,13,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_5,2.5428132946523303,0.5727755129723824,0.35449932014986885,1,0.3826290648392886,7,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_6,4.660199762321032,0.3869140259886205,0.9574655982538675,0,0.3584396599444791,48,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_7,4.485159083634176,0.1785322475989893,0.3679374954141714,0,0.40567744735926287,9,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_8,6.587595455127048,0.30532153390677386,0.8649449074667751,0,0.2384098888944595,30,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_9,4.365786546018774,0.4817339333657253,0.6202992208269111,1,0.14665938953828256,53,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_10,1.2584805568805242,0.5175061672685812,0.5571646868375028,1,0.2416268321457307,56,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_11,1.2369403576605904,0.20253938823984746,0.5428223812393372,0,0.2093206561298404,33,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_12,1.86268434588731,0.7090223353817051,0.17538649128659645,1,0.3853781247813057,37,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_13,4.502020093547893,0.4911878240581607,0.5476386163872268,0,0.4205365687798386,1,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_14,7.936760981215024,0.6935301607173004,0.8774783715905486,0,0.17183810040480108,50,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_15,2.5988576275813906,0.43628738792948796,0.6115650070904548,1,0.10748729902835305,49,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_16,2.2669148676091373,0.6009808696981688,0.6235324912641624,0,0.36874600110504924,32,3.0,0.364192017772054,89.0,1,0,0,1
172.0,cand_172.0_17,1.1517353032900233,0.5080485765099851,0.13755193857459114,1,0.17572206040434246,19,3.0,0.364192017772054,89.0,1,0,0,1
172.0,cand_172.0_18,2.6762739788594354,0.1880515547286734,0.7689783382861598,1,0.24253021932624988,24,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_19,12.233541020870492,0.1859192270154918,0.05426705504802998,1,0.3115971604650134,15,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_20,11.147278369129367,0.5493744879016006,0.7755392200578185,0,0.4982422700755198,52,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_21,2.3297831625328618,0.16718961637336716,0.11476977661193433,0,0.3817905770272089,21,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_22,12.168304429043086,0.3228152731917054,0.6709061609854307,0,0.14227600614729707,6,3.0,0.364192017772054,89.0,1,0,0,1
172.0,cand_172.0_23,9.691752413668508,0.5106712213479402,0.224314592497593,1,0.20906214123990294,12,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_24,4.562967976608588,0.3901153797501694,0.869505041974629,1,0.14511926706213107,17,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_25,7.186023822820692,0.6828942467711537,0.32001988804020765,1,0.2901574178565572,41,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_26,1.0804272270047188,0.5599061939590783,0.8973106567122198,0,0.21673650608868733,31,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_27,3.696880844289225,0.08078438066553069,0.04843146590068281,1,0.34352328997647236,29,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_28,1.0816166164229415,0.44077047183125534,0.2513590298885835,1,0.2526936849091515,3,3.0,0.364192017772054,89.0,1,1,0,2
172.0,cand_172.0_29,2.167716335600533,0.3816482771164563,0.1321088747111625,0,0.2372454435784526,43,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_30,6.198146152714127,0.3318645564766769,0.8066164252344891,0,0.15889193085339864,26,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_31,2.9154867442814103,0.09345286375525046,0.17536529293635617,0,0.12941155749073585,45,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_32,2.290221317110322,0.479086438685453,0.06474819196620374,0,0.3133496376800542,22,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_33,4.724287876053259,0.7123506891836839,0.3216735129054473,1,0.4370604552788635,34,3.0,0.364192017772054,89.0,1,0,0,1
172.0,cand_172.0_34,3.7776753176612208,0.6372800091030654,0.3113291278243848,1,0.3026565234858436,47,3.0,0.364192017772054,89.0,1,0,0,1
172.0,cand_172.0_35,7.802623207125665,0.44849666702532526,0.7791280288127761,0,0.074874318317085,55,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_36,5.114240958645294,0.35246095902931757,0.06377235572438622,0,0.1813806043782874,2,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_37,1.0213469412218126,0.4847460309738598,0.8311196551953541,0,0.4634024026825473,44,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_38,1.64962565285903,0.7421105550425563,0.14104554265249136,0,0.12343100396682953,23,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_39,1.798396697463913,0.5419552629913492,0.3020384436919413,1,0.21147306419260964,39,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_40,2.166872129122221,0.26161393784387166,0.7552346084954553,0,0.11809020348800023,10,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_41,1.318363477326579,0.7070933721204267,0.7250570753381584,0,0.11303283694888866,42,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_42,4.167980775704304,0.5204564586775247,0.841756655287611,1,0.04570180777486715,8,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_43,1.9457589885123239,0.7148188623874882,0.2990162162725186,1,0.36560125735355625,5,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_44,2.8277544074941794,0.3098461684377832,0.9357463112200101,1,0.35101356943955364,58,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_45,2.053766665214454,0.5016219796243578,0.49060661377000647,0,0.23537995790269323,38,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_46,5.635923332422857,0.16954124662194492,0.09144365320623415,0,0.37552815634829134,28,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_47,1.6249930940898643,0.8119911998301192,0.14459841778984572,0,0.4117557257360472,36,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_48,12.449938627289368,0.3492653829866899,0.14311890664816362,1,0.2790249349428119,35,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_49,7.266694431747817,0.9304831187157687,0.4784130852995231,0,0.16262045101783462,59,3.0,0.364192017772054,89.0,1,1,0,2
172.0,cand_172.0_50,1.703112493618327,0.15341556361950318,0.47865493290246774,1,0.3091907022189973,20,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_51,7.815297542741923,0.7495350942958318,0.5598225725246828,1,0.1986956577572305,4,3.0,0.364192017772054,89.0,1,0,0,1
172.0,cand_172.0_52,2.492982341506616,0.4716989039964965,0.2199974481411816,1,0.2997519258028829,11,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_53,5.00101609759368,0.6394910714865017,0.3715231197913863,0,0.2524990034803013,0,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_54,2.944465049218901,0.3075765881447803,0.33680366400543793,0,0.13325143033993092,27,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_55,4.280777226848476,0.7418652891527316,0.5751067733044635,0,0.22482458582029197,18,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_56,9.68646397026868,0.6340634483750823,0.6542358585242118,1,0.46107108262763763,46,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_57,8.508514114639597,0.5869309363077558,0.11265846924493383,0,0.28475979034235616,51,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_58,5.424969804873986,0.5246686182367916,0.7829997513002748,0,0.3062735470820052,16,3.0,0.364192017772054,89.0,0,0,0,0
172.0,cand_172.0_59,2.3018163665571763,0.44066117770899144,0.3580277178549076,1,0.16584638483589895,54,3.0,0.364192017772054,89.0,0,0,0,0
173.0,cand_173.0_0,1.0947817029279392,0.8993616604831118,0.7147405014943176,1,0.5236579108152947,30,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_1,11.321025132459413,0.43465640348967743,0.6396314956255224,1,0.10945924524051283,0,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_2,0.5565545428071211,0.5409557116393746,0.48243825127849616,0,0.4685119666481766,35,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_3,6.398904562798994,0.6891699432088508,0.7525799392849806,0,0.22915682126162934,21,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_4,4.345334407929652,0.32580949026589334,0.6838574246419111,0,0.575641091786944,26,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_5,9.609502224704675,0.2824482780024779,0.7632445186498865,0,0.11703442979978194,56,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_6,2.6412784259269135,0.7641050337620656,0.2673173260187224,1,0.13776745092650008,25,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_7,4.480874599020331,0.32070022218242467,0.4209976281074149,0,0.5920803847404584,6,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_8,11.920561441820567,0.0716615361831618,0.269505952062302,1,0.21974759876521743,50,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_9,1.2595881090636116,0.505556718802403,0.8533739567029028,1,0.23395760522582046,1,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_10,2.0186085504061704,0.7767335071813462,0.18489179251045162,0,0.29707479494472694,33,2.0,0.3144399802042629,84.0,1,1,1,3
173.0,cand_173.0_11,3.419230664707879,0.36857204925676185,0.05008364706655588,0,0.08233225093930586,12,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_12,5.601009349558907,0.11306605030855259,0.9246623481521863,1,0.3820958481248833,37,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_13,3.8287159711806305,0.5641707737213761,0.29477494317061903,1,0.18880625027158562,22,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_14,3.107992022137335,0.6488917039293531,0.5091238038713186,1,0.4137664769466243,3,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_15,4.958366252727839,0.09969717812480511,0.7193064934711894,1,0.46897956045226197,59,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_16,1.7289589638069407,0.4029546763313929,0.8120763388519985,1,0.21425945408627092,24,2.0,0.3144399802042629,84.0,1,0,0,1
173.0,cand_173.0_17,1.9772320313107192,0.13471944838059816,0.9176450688766832,1,0.18219534083664127,57,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_18,6.664735422714533,0.22236995468989745,0.15142147347969592,1,0.3274687274457238,5,2.0,0.3144399802042629,84.0,1,0,0,1
173.0,cand_173.0_19,1.6476314052901722,0.44272594154233746,0.6012040949387866,1,0.28121791386528106,4,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_20,6.048392566776843,0.23950422159222895,0.9039328237494544,0,0.05663676488657141,43,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_21,2.731033273118331,0.40560540862954514,0.8041166895407879,0,0.33004499388518693,29,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_22,5.775523860754483,0.6016367257853409,0.4314496973256442,0,0.03672771160386369,46,2.0,0.3144399802042629,84.0,1,0,0,1
173.0,cand_173.0_23,2.053181801193173,0.6279005458372448,0.6918218195408092,0,0.5232913979475261,34,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_24,4.338544326602983,0.8636103061839024,0.743443163497229,1,0.10985809878481166,40,2.0,0.3144399802042629,84.0,1,1,0,2
173.0,cand_173.0_25,1.166318880409051,0.43333201230186497,0.6720834076175092,1,0.06307348803361208,38,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_26,5.285496450444019,0.5825336793899286,0.41674476947390215,1,0.40046503744505707,18,2.0,0.3144399802042629,84.0,1,1,0,2
173.0,cand_173.0_27,7.823321280179025,0.6305416185306109,0.10489644715768087,0,0.2230811953437684,10,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_28,4.21569705895453,0.6309942058024222,0.3834204413458563,0,0.5699925801047381,31,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_29,5.337921508143946,0.2852801809536605,0.41882146435619994,1,0.6382669051295289,58,2.0,0.3144399802042629,84.0,1,0,0,1
173.0,cand_173.0_30,0.41110269281230266,0.5911740678174828,0.6354072958648094,0,0.11858776125296659,51,2.0,0.3144399802042629,84.0,1,0,0,1
173.0,cand_173.0_31,3.306985671419434,0.20126908925184622,0.7762815782917769,1,0.5135378568688399,19,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_32,2.570243051621282,0.7658586215282699,0.1904907252281296,0,0.1324759818813147,36,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_33,4.842734142965569,0.8681220950648997,0.8502173865915704,1,0.08674994976315124,11,2.0,0.3144399802042629,84.0,1,1,0,2
173.0,cand_173.0_34,2.9719460932237944,0.6262728723733058,0.6370161115181874,0,0.11868414792505638,8,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_35,13.401564652532532,0.5694917788219994,0.21889458097978698,0,0.3564982469786147,13,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_36,5.170823932905164,0.13006409107170946,0.03679240714798404,0,0.22195954940172324,48,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_37,3.2601767331000766,0.7603241284070438,0.045509882283290226,1,0.13300455676679415,14,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_38,0.2679352744661611,0.52841949466733,0.4647782600375885,0,0.5877920937900225,20,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_39,2.1905229107924975,0.5608777559097299,0.7998434558266811,1,0.1017055506270293,49,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_40,5.211514537952669,0.3853345394586062,0.4559114432355428,1,0.2187354002234338,27,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_41,7.5086568624022645,0.33483016073491134,0.45049786490212573,1,0.5564425614520703,23,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_42,1.6245952304993612,0.30751470340154663,0.5120219895970024,0,0.09181973640806375,53,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_43,0.48976177329392967,0.40718335273964507,0.270478134025677,0,0.04883520209901211,28,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_44,4.2001566164478685,0.16569203826767448,0.643596817207538,0,0.22844367231701865,52,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_45,2.7700415915974226,0.3706222883654096,0.5247846407679152,0,0.3088670213670989,7,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_46,4.24797638790197,0.609781145257111,0.5527611113374697,1,0.14957275220364485,32,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_47,4.419807604022911,0.3512337744996086,0.7728309447802181,0,0.1572322095722326,9,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_48,0.33045847934073436,0.8234504385935308,0.563920231230969,0,0.14639452758630714,39,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_49,2.3215281248627404,0.517177683799596,0.9975477054249868,0,0.1588597363783705,47,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_50,2.5997057854547645,0.4500228438992102,0.41248106764817616,1,0.2922976494286638,41,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_51,6.130432672970292,0.7830534275052828,0.7820607322372987,0,0.1455807436278455,44,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_52,1.748995616973573,0.3193622859606706,0.496112035505216,1,0.4792657257851087,17,2.0,0.3144399802042629,84.0,1,0,0,1
173.0,cand_173.0_53,11.230078541060015,0.3464922563398422,0.6473195165176009,0,0.2824330371410933,15,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_54,5.11207255199435,0.39021921994207237,0.8007487860914202,1,0.27649500693066964,2,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_55,3.0213176015725214,0.7154134732495567,0.7022887447154602,0,0.19652341128042258,55,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_56,8.197763828981042,0.485250014264032,0.37504847526383567,0,0.0667116179118588,54,2.0,0.3144399802042629,84.0,1,0,0,1
173.0,cand_173.0_57,0.694811778280267,0.4715721224479537,0.6863050000156705,1,0.43691986649622144,42,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_58,1.1587352191243432,0.7761458812658296,0.5018845596207236,1,0.6609085962327109,45,2.0,0.3144399802042629,84.0,0,0,0,0
173.0,cand_173.0_59,0.6541969750748795,0.2700219620071363,0.5906398727390203,1,0.6395323399239008,16,2.0,0.3144399802042629,84.0,0,0,0,0
174.0,cand_174.0_0,8.983627143365855,0.8056334569553161,0.49488087464092156,1,0.10142108579915304,26,2.0,0.15761164862499966,177.0,1,1,0,2
174.0,cand_174.0_1,0.724392888997376,0.49727096456032815,0.825775308568528,0,0.1456590279744032,6,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_2,1.5448582590768376,0.8656040939729293,0.6981236554446643,1,0.36663583457584714,19,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_3,6.487074159362688,0.21330575482893746,0.033036340916463014,1,0.16587344149814345,7,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_4,1.9392062543029736,0.6538295960508872,0.6128632129453607,0,0.3628441460191691,35,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_5,5.00855016114025,0.6648399398334749,0.7525598367147174,1,0.17193112639649966,29,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_6,6.6053143078551395,0.3909622594904396,0.7721881396112211,0,0.15983324901048773,30,2.0,0.15761164862499966,177.0,1,0,0,1
174.0,cand_174.0_7,13.218520237987082,0.7024110357455923,0.099160025276816,1,0.18159472088268214,13,2.0,0.15761164862499966,177.0,1,1,1,3
174.0,cand_174.0_8,6.646383735952222,0.5386554369727684,0.7122897051818667,1,0.216375331319091,0,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_9,2.6207724830555112,0.9181558118988639,0.11811913989624079,1,0.27405463334911734,38,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_10,4.314227558157436,0.6965638914557237,0.4120610260380726,0,0.22811148371734805,21,2.0,0.15761164862499966,177.0,1,0,0,1
174.0,cand_174.0_11,5.473028227093354,0.5301374491009642,0.8028987026993244,0,0.14196248674274115,11,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_12,4.587271431151842,0.6657136476491281,0.5029206920858944,1,0.1368955153958506,57,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_13,0.8608882003666879,0.7349047357878791,0.40720248689842653,1,0.230848824100451,12,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_14,2.319271551485455,0.5198284825451006,0.4277230382415076,0,0.023854709636021272,44,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_15,2.765278762729778,0.7007354691868335,0.6401042535008218,1,0.10938373131875073,10,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_16,1.9330943992107694,0.25474942831876524,0.08945626394795858,1,0.16104878808855552,40,2.0,0.15761164862499966,177.0,1,1,0,2
174.0,cand_174.0_17,2.843417171716273,0.5783746928941916,0.6767393851004749,0,0.3420698280495018,17,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_18,5.96491558202467,0.7581565090838976,0.9649982593709011,0,0.7635575042816357,34,2.0,0.15761164862499966,177.0,1,0,0,1
174.0,cand_174.0_19,1.226421655382523,0.09556677748581294,0.2506296380099937,1,0.2796490680494921,33,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_20,3.791098406271389,0.930434763070126,0.3009870708713628,0,0.34810891000783895,49,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_21,2.942182237053384,0.48863679726688153,0.846768627133287,1,0.4641110773281404,28,2.0,0.15761164862499966,177.0,1,0,0,1
174.0,cand_174.0_22,3.935655100913435,0.3441422039188895,0.7515637037052246,1,0.6425531621346346,1,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_23,6.890863424512799,0.15364794952036534,0.6341294513072482,0,0.3021691589441504,58,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_24,5.639619480202104,0.6747102742451252,0.3208366651818404,1,0.24676638612206545,32,2.0,0.15761164862499966,177.0,1,0,0,1
174.0,cand_174.0_25,2.084146028655387,0.5127286884171014,0.309076852394365,1,0.429899387873556,53,2.0,0.15761164862499966,177.0,1,0,0,1
174.0,cand_174.0_26,6.191589361973227,0.575244080837949,0.6340756482556952,0,0.41545883432857666,22,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_27,2.3386364251382648,0.33753526845334464,0.9011617444133454,1,0.1693970150948987,2,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_28,2.8716210536833198,0.4022683914285774,0.4933146476124055,1,0.315097042061007,8,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_29,1.7520758350513397,0.48972343607135144,0.9739261456006687,0,0.01393448381014689,27,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_30,0.9412658937133208,0.4532455768982111,0.5138601044517872,1,0.2236015031059339,5,2.0,0.15761164862499966,177.0,1,0,0,1
174.0,cand_174.0_31,4.588489154655603,0.385780110074784,0.3812701885165628,1,0.07445953952897026,18,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_32,4.6754532547338385,0.3515796887437883,0.876255682224692,0,0.4478972391262974,46,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_33,0.8453110017763118,0.8034851310490314,0.5653986178448611,0,0.1683961779541262,25,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_34,5.416814677530703,0.2812878837260185,0.42164213283178664,0,0.18948634032036182,43,2.0,0.15761164862499966,177.0,0,0,0,0
174.0,cand_174.0_35,0.2767315723991285,0.27203077865831343,0.00836711737721263,0,0.20456137535848906,48,2.0,0.15761164862499966,177.0,0,0,0,0
