tenant_id,candidate_id,job_id,true_score,click,applied,shortlisted,protected_group,skill_python,skill_sql,skill_ml,skill_react,skill_java,skill_aws,skill_communication,skill_leadership,req_python,req_sql,req_ml,req_react,req_java,req_aws,req_communication,req_leadership,years_exp,min_exp
tenantB,tenantB_c324,tenantB_j38,0.7807039250617028,1,0,0,B,0.646845266101296,0.9425095067913106,0.4455880197124029,0.8871739618477023,0.35619216624106176,0.20109138057048015,0.9372103285935254,0.22245120330172707,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,14,2
tenantB,tenantB_c330,tenantB_j6,1.0777686427612274,0,0,0,A,0.6204795514510282,0.26348161536062464,0.39358496294960454,0.6167375327959334,0.8097419892079338,0.443580593873382,0.743297281304129,0.7508018147638664,0.567127962757342,0.6394861475373398,0.15997377381573397,0.35721995884241986,0.026032284815996176,0.18185906902295135,0.6699602156197981,0.3370972473463042,14,7
tenantB,tenantB_c161,tenantB_j44,0.7580916207735714,0,0,0,B,0.8969922271362367,0.5298795519588402,0.04617084030201446,0.7595569459548621,0.39897660388077405,0.5916121826700473,0.018899874993012267,0.2389613037688465,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,12,7
tenantB,tenantB_c562,tenantB_j44,0.9770076226760923,0,0,0,B,0.46479525414275535,0.4308584613974219,0.9306118683061676,0.9315057776941682,0.5255664823274043,0.281089133950035,0.07701227419286838,0.7635962553388029,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,13,7
tenantB,tenantB_c193,tenantB_j28,0.9463429969232047,1,1,1,B,0.3222586059298207,0.8567566311295006,0.6412747721712861,0.7291339448698144,0.7696656437070238,0.16762216076540037,0.05218174212919724,0.5954727746795933,0.7002558648130257,0.08020708258865195,0.12070954188126903,0.6160918921804316,0.46637811285593234,0.8953766824594236,0.2922217557010782,0.06955854171452391,5,2
tenantB,tenantB_c545,tenantB_j36,1.2322579929134603,0,0,0,B,0.8248171555428985,0.2190566901618396,0.8359428345829707,0.9548998524607136,0.41251348466357285,0.860535212719241,0.4058885439650035,0.42209256014828855,0.6445553514057666,0.631616349579044,0.9102597941608342,0.6596380538181308,0.20595792629041976,0.2897735921416946,0.48812150233663,0.4448165046171927,11,5
tenantB,tenantB_c67,tenantB_j37,1.8957274849710264,1,1,1,B,0.539691981617098,0.36253205595693216,0.8122508098605437,0.8329254569584921,0.938638778388567,0.6644957144959693,0.971163413525597,0.17274923029292932,0.2957331553222161,0.8104639593294892,0.6948199380144947,0.16877465244018608,0.5211814622918198,0.49625636420440544,0.6424807499109366,0.31022405774391615,1,0
tenantB,tenantB_c263,tenantB_j27,0.7128524632245511,1,1,1,A,0.5147996696201459,0.26758044185406615,0.15127329907749,0.9384062678139135,0.08393982417582557,0.5544055634290351,0.8673946419074873,0.027073555096456925,0.40151924158045105,0.5925580166831047,0.2447596292873523,0.46627142703708835,0.058082341106380775,0.581018955550987,0.009161638779872083,0.7825076581386632,5,5
tenantB,tenantB_c127,tenantB_j26,1.0695539511742336,1,1,0,A,0.6456294882554491,0.6468602895710196,0.44672484888486974,0.2312071053456528,0.07586038417922336,0.8096447435368955,0.4703801605704794,0.8188858959197952,0.22054524938236764,0.44084432664574813,0.5108987711211898,0.20154456596533898,0.7125403537635583,0.4495563676068979,0.03154493330466135,0.4071490205691777,6,3
tenantB,tenantB_c108,tenantB_j43,1.5550313362553392,1,1,1,B,0.8526365837955714,0.8025008369071915,0.9729802111246103,0.5277089380695356,0.9062228629583122,0.9996982677012072,0.24155991310549363,0.675982744623202,0.33489038828235096,0.6471798608475458,0.003813714704360538,0.672538414447464,0.1495602605665043,0.7520847516597932,0.54303009931681,0.5556190829015122,1,7
tenantB,tenantB_c173,tenantB_j37,1.170266928353754,0,0,0,B,0.40372669468794087,0.6218454389939191,0.2342754599994894,0.39459417514719697,0.8166501044638118,0.5855647006319562,0.029132054480340397,0.4598671845909452,0.2957331553222161,0.8104639593294892,0.6948199380144947,0.16877465244018608,0.5211814622918198,0.49625636420440544,0.6424807499109366,0.31022405774391615,7,0
tenantB,tenantB_c632,tenantB_j35,1.9861039212703326,1,1,1,B,0.14836640477582175,0.7232604835554959,0.6420915114933833,0.6362846479821666,0.9093648620843938,0.09540419685369828,0.6032191470169435,0.0262109302600374,0.6029865313513887,0.5708911268950068,0.9314720003921254,0.8854596695062318,0.8093367327118504,0.5463760345769143,0.7021584674548226,0.5544655388234301,1,5
tenantB,tenantB_c412,tenantB_j2,1.1776266115510001,1,1,0,B,0.47122302149274775,0.989013400295053,0.24466257081205334,0.9947536115313466,0.9670817435357273,0.30443348137493564,0.8990734520851855,0.08000259317551206,0.9446935338985913,0.17534880774176997,0.07261211582484628,0.29267778737285477,0.003053713728058516,0.2594123572853497,0.9564011143976149,0.44653494036547936,9,4
tenantB,tenantB_c397,tenantB_j16,1.07574564440223,0,0,0,B,0.660137290532071,0.4695537778268982,0.1779978845776995,0.3777077248936974,0.6024853541784245,0.2689750785463795,0.4410754549235012,0.49667703842255395,0.9640397568917124,0.28522296097558486,0.7745237683835283,0.5084602478630933,0.44999965248736706,0.8250897384934888,0.08087325219632224,0.3949338035517278,10,5
tenantB,tenantB_c424,tenantB_j7,1.158875299797831,1,1,1,B,0.9884602526911085,0.5066953532063855,0.17719756374216666,0.35986770013951397,0.3707455320542917,0.627847698353998,0.013273533109875113,0.2597784020704137,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,4,3
tenantB,tenantB_c378,tenantB_j44,1.0869174923194316,0,0,0,A,0.4816781623368106,0.10306697413267152,0.23746971604241696,0.003439647467600948,0.8800264924075678,0.5657240763423957,0.3676957440349081,0.2466310143368421,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,6,7
tenantB,tenantB_c420,tenantB_j21,1.6280967277054728,1,1,1,B,0.758774135785625,0.950257489976397,0.45787532670443776,0.5676110184044051,0.5967777653622597,0.9544645069635461,0.9660906199023221,0.44985407492691076,0.23196070945844927,0.006195793916316528,0.4512016525651852,0.3752521080299095,0.6483931902150641,0.8717354244422638,0.3580504857724168,0.502053234003362,7,2
tenantB,tenantB_c107,tenantB_j18,0.520313314156507,1,1,1,A,0.207125417200695,0.3882205283987906,0.8983811542281849,0.35907422776031583,0.04387974097010461,0.36929595718354524,0.09589510276236612,0.6065361496788599,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,10,4
tenantB,tenantB_c607,tenantB_j13,1.4522211124867384,1,1,1,B,0.15325739098562274,0.7148703398316919,0.7071132296792507,0.8857597125899624,0.7279177651854862,0.9693893865407339,0.5697051497093121,0.962880922302223,0.8100186019857071,0.25017491527251834,0.4145787926438702,0.07323666603709345,0.5129934066262789,0.47950014073656777,0.6271569398453196,0.10304791272091451,7,4
tenantB,tenantB_c233,tenantB_j27,1.4149304425415141,1,1,1,A,0.7481722515357289,0.10538567714884872,0.37704515873071187,0.6713708836100651,0.6805815798081227,0.9240151867070124,0.8705321944971508,0.9434195855129252,0.40151924158045105,0.5925580166831047,0.2447596292873523,0.46627142703708835,0.058082341106380775,0.581018955550987,0.009161638779872083,0.7825076581386632,1,5
tenantB,tenantB_c484,tenantB_j18,1.1644075785228216,1,1,1,B,0.22009782128831445,0.49974515897344407,0.9873625844799976,0.9181648643880732,0.45143544573430394,0.5657685814380607,0.8953879887796695,0.47436513664307955,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,1,4
tenantB,tenantB_c216,tenantB_j14,1.950277266823595,1,1,1,A,0.727384111579847,0.8489361646997877,0.7757908130233869,0.6982966393224519,0.6810942429889176,0.01496683294005341,0.8547925013680501,0.4295648209551498,0.1601428027160806,0.20869002110423318,0.1678982606496232,0.00941090858158844,0.9688276204878701,0.6098922527104879,0.6505180982524099,0.9728253205096716,5,7
tenantB,tenantB_c75,tenantB_j33,1.0959843416716375,1,1,1,A,0.6285883791908928,0.5364485676452031,0.8491457155215858,0.8983170415534582,0.4992227536113234,0.6794351059727298,0.1807798501166159,0.2617649432806498,0.07922344001585802,0.019506686227736103,0.9353970219336561,0.6163976471492628,0.8289247921710208,0.24259331891649416,0.5616572822303075,0.02327435791438981,12,6
tenantB,tenantB_c594,tenantB_j20,1.1085876730668087,1,1,1,B,0.6976082400621738,0.17361215981058742,0.9503685512846024,0.8722500211286144,0.6805547878416133,0.8142223666064656,0.18099932769918559,0.7511815166182393,0.31071536126811583,0.5039238326895262,0.6439526592393673,0.667091036424639,0.1568284708208012,0.45340028936972865,0.4008226825717772,0.4574958795810582,11,2
tenantB,tenantB_c134,tenantB_j7,0.9209988803656546,1,1,1,A,0.4535733478410793,0.13162628915852836,0.7231959881817064,0.007414311084886216,0.056898844546076965,0.8038761683815889,0.3235761546022733,0.6220979515322592,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,2,3
tenantB,tenantB_c572,tenantB_j18,0.6312757578433958,0,0,0,A,0.5842345591860981,0.3935691164365238,0.3172879556917968,0.8196743702361903,0.0576062134585672,0.09616900561080055,0.42978834679973077,0.22983229640213343,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,8,4
tenantB,tenantB_c595,tenantB_j25,1.7793985555598706,1,1,1,B,0.8471383805974995,0.8327472880058436,0.6900791243909483,0.5123107043503616,0.3597921590401024,0.3601340823387632,0.858632115033599,0.08717849934451416,0.7967698522496918,0.8365291722306738,0.4756100737066561,0.007738871123855184,0.813771652687103,0.2527969543966604,0.6619920852240588,0.021592920902342883,9,3
tenantB,tenantB_c11,tenantB_j8,1.1272072901704933,0,0,0,B,0.7782568094004593,0.7747791601676828,0.5839986322881452,0.3563687009854676,0.34213954950370784,0.6222799083354911,0.6473815438333035,0.5216909987103407,0.23206644048559155,0.2159288796822032,0.23334216124741813,0.2309688325415099,0.7987506191541505,0.9724450272132746,0.5167700589685839,0.18482997448238436,11,4
tenantB,tenantB_c477,tenantB_j35,1.3352702217070638,1,1,1,A,0.6893503708434217,0.33887564935181436,0.2129760179691882,0.781233816216411,0.02929390197070425,0.16568930336054877,0.7069744820551188,0.4583174872560485,0.6029865313513887,0.5708911268950068,0.9314720003921254,0.8854596695062318,0.8093367327118504,0.5463760345769143,0.7021584674548226,0.5544655388234301,10,5
tenantB,tenantB_c226,tenantB_j38,0.8249068699603831,0,0,0,B,0.3600479932585361,0.9688720162270563,0.10975166971020234,0.18577879806023756,0.501228256589268,0.9748116235893878,0.5129530096690976,0.005322357233975228,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,8,2
tenantB,tenantB_c254,tenantB_j7,0.4811575831319476,0,0,0,B,0.08940940303029965,0.19232510435792727,0.11301433107944969,0.5197051370239161,0.14063359430937916,0.26262240798561043,0.12530843391580393,0.41866314790490444,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,11,3
tenantB,tenantB_c294,tenantB_j0,2.5602140945269225,1,1,1,B,0.6192499202967812,0.010205205115012772,0.49714983681476577,0.8057361982566463,0.9539035805350524,0.938869427196709,0.8789459566792416,0.8389802314585202,0.18280685310841338,0.8937992142961969,0.20313482293081375,0.7103932304716983,0.8926136002947557,0.9450937821572205,0.44719760254829954,0.7071730901442163,3,5
tenantB,tenantB_c85,tenantB_j28,0.6533102682928101,1,1,1,A,0.5094983197604069,0.6269830686223327,0.5221123223376863,0.22101295666629994,0.08627187253571689,0.6159247915174798,0.5436245752992989,0.4242530727581284,0.7002558648130257,0.08020708258865195,0.12070954188126903,0.6160918921804316,0.46637811285593234,0.8953766824594236,0.2922217557010782,0.06955854171452391,11,2
tenantB,tenantB_c465,tenantB_j8,1.0007516711340874,1,1,1,B,0.3713657808599652,0.5633726126119873,0.9443926535154713,0.01739594243296627,0.3763523038458594,0.11525123076954313,0.12487512262534484,0.3660568893726053,0.23206644048559155,0.2159288796822032,0.23334216124741813,0.2309688325415099,0.7987506191541505,0.9724450272132746,0.5167700589685839,0.18482997448238436,4,4
tenantB,tenantB_c55,tenantB_j19,1.5451387925535156,1,1,1,A,0.20500186157331723,0.21405132168398533,0.7111529552948681,0.06602338138692199,0.7385497050749115,0.8249471184966876,0.10417026211228808,0.9966717369905794,0.8247254453965349,0.5521050826958532,0.9772402809002559,0.9551776265604397,0.41040127980405605,0.6626935503459017,0.40156277498473536,0.8478080134638829,14,1
tenantB,tenantB_c55,tenantB_j17,1.206124987410513,1,1,1,A,0.20500186157331723,0.21405132168398533,0.7111529552948681,0.06602338138692199,0.7385497050749115,0.8249471184966876,0.10417026211228808,0.9966717369905794,0.6205978142254243,0.5608509657485921,0.2706980257976559,0.5010287525445857,0.8453243923523267,0.1862334524530571,0.4226716084402785,0.28567633427219663,14,6
tenantB,tenantB_c298,tenantB_j35,1.915538075306479,1,1,1,B,0.5199853195808004,0.68173015887228,0.501023862851538,0.23070542320073673,0.3776687612481314,0.375624949198054,0.7857984768909317,0.5774848478294581,0.6029865313513887,0.5708911268950068,0.9314720003921254,0.8854596695062318,0.8093367327118504,0.5463760345769143,0.7021584674548226,0.5544655388234301,4,5
tenantB,tenantB_c90,tenantB_j18,1.0429575023001754,1,0,0,B,0.13404001838409696,0.8956332568024357,0.1267259074014877,0.8699414649302915,0.5872989338194206,0.2686416547147512,0.969892016791868,0.5772494353378531,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,13,4
tenantB,tenantB_c578,tenantB_j35,2.163481823831281,1,1,1,A,0.673267257788177,0.3825652493089301,0.7003114319460084,0.16452189863373834,0.9714991414094204,0.6521748854924715,0.5124154346296099,0.6825543336199045,0.6029865313513887,0.5708911268950068,0.9314720003921254,0.8854596695062318,0.8093367327118504,0.5463760345769143,0.7021584674548226,0.5544655388234301,14,5
tenantB,tenantB_c607,tenantB_j32,1.5769796678682082,1,1,1,B,0.15325739098562274,0.7148703398316919,0.7071132296792507,0.8857597125899624,0.7279177651854862,0.9693893865407339,0.5697051497093121,0.962880922302223,0.5242129531654623,0.7872844428966171,0.8216840557573506,0.4110710966711064,0.21029931867224572,0.23785668123084314,0.3040806944973802,0.30589974745582105,7,5
tenantB,tenantB_c525,tenantB_j38,0.8696096610749195,1,1,1,A,0.3162813963830513,0.3009459445074596,0.007631957946507284,0.1519061131895666,0.8937441751312913,0.15076452161963427,0.3294578030020717,0.13433437110519142,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,11,2
tenantB,tenantB_c168,tenantB_j1,1.8901240223275444,1,1,1,A,0.7655250339500681,0.45377891531556025,0.2971816286593153,0.8785334148249658,0.6528353858420619,0.312408481299404,0.15235993634348766,0.9589623630007067,0.8849050764561937,0.8452951771806557,0.6756290478512925,0.3848551334234207,0.5295130418983456,0.12164709734953516,0.7938146014986699,0.7606778818813248,14,9
tenantB,tenantB_c629,tenantB_j22,1.4546941142630023,1,1,1,B,0.36475036602988475,0.10988346997938447,0.7865262596563319,0.13008809064981663,0.7984571017390772,0.9584240472881373,0.47657818474626334,0.018063810362628385,0.2836960252139422,0.8891064780033416,0.3342403856459989,0.04834885854564763,0.7954906105895233,0.28875932613303035,0.7037104931384534,0.6850760124509203,8,9
tenantB,tenantB_c526,tenantB_j1,1.5265074374616323,1,1,1,B,0.09559016506599227,0.5553143223902741,0.8460906639202492,0.8353418962037636,0.284092475175189,0.24568318604595352,0.3592980434548986,0.48772489786135653,0.8849050764561937,0.8452951771806557,0.6756290478512925,0.3848551334234207,0.5295130418983456,0.12164709734953516,0.7938146014986699,0.7606778818813248,11,9
tenantB,tenantB_c217,tenantB_j24,1.4222683292775558,1,1,1,B,0.6575917213415167,0.9617512996653443,0.7991018069792997,0.9655803291990294,0.9593682452856775,0.7697018195933777,0.42128964440194916,0.33365571128252225,0.7339702644794611,0.07443233493980039,0.0697896219280314,0.9719227265883222,0.6495800150501166,0.017775191904683685,0.0921112313513337,0.7532052453856166,1,7
tenantB,tenantB_c260,tenantB_j2,1.2049951263227883,1,1,1,A,0.4832187710247191,0.13865864237163505,0.5672003025386277,0.20201156890069583,0.26626838060267055,0.11588608983906656,0.5727416880600387,0.6965110178727951,0.9446935338985913,0.17534880774176997,0.07261211582484628,0.29267778737285477,0.003053713728058516,0.2594123572853497,0.9564011143976149,0.44653494036547936,6,4
tenantB,tenantB_c220,tenantB_j25,1.3268734746552928,1,1,0,B,0.8997034009969163,0.38897126646576385,0.48556694916010945,0.9731807701420692,0.6823322116603422,0.21839390878119658,0.09685422504279761,0.7459005967307715,0.7967698522496918,0.8365291722306738,0.4756100737066561,0.007738871123855184,0.813771652687103,0.2527969543966604,0.6619920852240588,0.021592920902342883,0,3
tenantB,tenantB_c211,tenantB_j35,0.9743764061809996,1,0,0,A,0.09013689031102057,0.09530095087309909,0.022096631405317924,0.22900446823461773,0.33675771417942724,0.12971738503370633,0.3591548237632337,0.4102148109537115,0.6029865313513887,0.5708911268950068,0.9314720003921254,0.8854596695062318,0.8093367327118504,0.5463760345769143,0.7021584674548226,0.5544655388234301,10,5
tenantB,tenantB_c141,tenantB_j22,1.5443903097451421,0,0,0,A,0.9317852456051939,0.0643489519536441,0.8057441110218402,0.9511360509721901,0.5750683124141178,0.06356564591080283,0.6889908197530171,0.677652715665383,0.2836960252139422,0.8891064780033416,0.3342403856459989,0.04834885854564763,0.7954906105895233,0.28875932613303035,0.7037104931384534,0.6850760124509203,1,9
tenantB,tenantB_c402,tenantB_j12,0.9825422114092947,1,1,1,A,0.548315738628936,0.28244515716819796,0.20744686072163543,0.43294143377234307,0.27405727346035424,0.8325117826767424,0.3633019999748086,0.7091453125540645,0.4114638593760497,0.21305764732424048,0.5907722520898795,0.4525763286696902,0.04027220617995586,0.039233324073259745,0.7332484056375834,0.7598663407546098,0,8
tenantB,tenantB_c623,tenantB_j26,0.7712261166969157,0,0,0,A,0.7116754288906821,0.08363794370887301,0.9542986917655211,0.5987614095749355,0.2956504646556992,0.16450887636098332,0.8698364256260445,0.03780500875485093,0.22054524938236764,0.44084432664574813,0.5108987711211898,0.20154456596533898,0.7125403537635583,0.4495563676068979,0.03154493330466135,0.4071490205691777,1,3
tenantB,tenantB_c461,tenantB_j24,1.812596976213863,1,1,1,B,0.9392661532671598,0.9670169651146507,0.12490627633753826,0.46198877182376585,0.8696102144175211,0.4786112402202538,0.22052571232825902,0.7233270085705693,0.7339702644794611,0.07443233493980039,0.0697896219280314,0.9719227265883222,0.6495800150501166,0.017775191904683685,0.0921112313513337,0.7532052453856166,6,7
tenantB,tenantB_c568,tenantB_j34,1.379671695670749,1,1,1,B,0.379375572123298,0.40804024550515994,0.4487512465259694,0.9786916686588105,0.3159686104423588,0.7646738778701259,0.7388068464632127,0.1250198235338007,0.6604626417937067,0.6386803706643708,0.7746257546802733,0.48311768620779194,0.6924398333977102,0.4834923855348868,0.6396917911926993,0.6789025723451866,6,0
tenantB,tenantB_c213,tenantB_j6,0.795817766785732,0,0,0,A,0.5212657939275166,0.3669246632353461,0.9411552214428229,0.08269382969836259,0.9147494680328504,0.910890862295901,0.09246471970986636,0.5444772387952214,0.567127962757342,0.6394861475373398,0.15997377381573397,0.35721995884241986,0.026032284815996176,0.18185906902295135,0.6699602156197981,0.3370972473463042,1,7
tenantB,tenantB_c474,tenantB_j6,0.8226156427661223,1,0,0,B,0.2036071341162906,0.11969797618910594,0.24845326328749995,0.6926568667883263,0.4124899102113374,0.049505102796218226,0.737601235052811,0.441615085057225,0.567127962757342,0.6394861475373398,0.15997377381573397,0.35721995884241986,0.026032284815996176,0.18185906902295135,0.6699602156197981,0.3370972473463042,13,7
tenantB,tenantB_c624,tenantB_j37,1.1986277924117354,1,1,1,A,0.2654006771984142,0.7218936481778854,0.731839677360241,0.6413114399487108,0.19581552992072782,0.1511873747668575,0.2169431314653152,0.4466232012037371,0.2957331553222161,0.8104639593294892,0.6948199380144947,0.16877465244018608,0.5211814622918198,0.49625636420440544,0.6424807499109366,0.31022405774391615,0,0
tenantB,tenantB_c114,tenantB_j7,1.1230321815722846,0,0,0,B,0.6394458618539242,0.7663800954864166,0.7772818030095965,0.8564188783103994,0.14592194865839192,0.4630647612700687,0.027159718970142133,0.2911733780111546,0.7071688300879134,0.7720415734900546,0.4438497243106079,0.40250124185837655,0.9147761838240726,0.0855064417305379,0.6604197018002813,0.20205397817642357,2,3
tenantB,tenantB_c279,tenantB_j18,0.989500406001007,0,0,0,A,0.37029618897834415,0.9526705107988309,0.4210074943472779,0.3580684643256059,0.9635272574959142,0.07278652130259222,0.23057202399391374,0.21194801426191046,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,11,4
tenantB,tenantB_c230,tenantB_j22,1.3088245731013135,1,1,1,B,0.4335042526507842,0.6438911101661556,0.06781926355827894,0.6930525021469048,0.4810486394656751,0.42617938397064525,0.3610463940382401,0.09479046849415818,0.2836960252139422,0.8891064780033416,0.3342403856459989,0.04834885854564763,0.7954906105895233,0.28875932613303035,0.7037104931384534,0.6850760124509203,3,9
tenantB,tenantB_c129,tenantB_j38,0.9929357603278933,1,0,0,A,0.3230595656354628,0.9450326236238615,0.01405761280345208,0.23427130305951094,0.7697382547321782,0.13492059324737282,0.34302914693744535,0.042032439172944414,0.5797069070096876,0.06909864319294112,0.22815545553111938,0.10229078241869793,0.6672331550165036,0.2899899666503216,0.2961503898819403,0.0888923547333429,4,2
tenantB,tenantB_c82,tenantB_j21,1.286995097983652,1,1,1,A,0.6864285137303113,0.4847299706397249,0.09513950997445142,0.7159181861676572,0.9233578542316742,0.005712432607777318,0.03258539096602786,0.9788813920211739,0.23196070945844927,0.006195793916316528,0.4512016525651852,0.3752521080299095,0.6483931902150641,0.8717354244422638,0.3580504857724168,0.502053234003362,7,2
tenantB,tenantB_c312,tenantB_j42,1.9009771724388969,1,1,1,B,0.9616452160273256,0.2565425503312233,0.7036235003289913,0.3250606340131772,0.8082794829132117,0.707248691854554,0.9494919094168218,0.02721220032698224,0.09401925364560393,0.16204794840687686,0.40977072547641935,0.14579788592480591,0.9125960528557014,0.34328911710830845,0.8927861904567461,0.4183306831271184,12,7
tenantB,tenantB_c315,tenantB_j36,1.037332551338975,0,0,0,B,0.10052875391626959,0.6803689978529716,0.32688462686066433,0.4000613813596311,0.25913963127045403,0.6395990599593538,0.41577554850546106,0.4580290823632148,0.6445553514057666,0.631616349579044,0.9102597941608342,0.6596380538181308,0.20595792629041976,0.2897735921416946,0.48812150233663,0.4448165046171927,13,5
tenantB,tenantB_c222,tenantB_j23,1.4531896414781407,1,1,1,A,0.1890025513197955,0.8293420398372688,0.3848974420861545,0.6731683093002169,0.04412177031986608,0.8782531093024184,0.3734760670346198,0.7556910551335415,0.9397990650689636,0.8693154426179709,0.5351785701322967,0.33917153995290883,0.8342645584758153,0.6422328377183679,0.18190008160287696,0.5006138381073987,14,8
tenantB,tenantB_c325,tenantB_j0,1.909226322980301,1,1,1,A,0.11686423387489431,0.6652274084512336,0.9420097024135221,0.022765625096440423,0.7878798462895761,0.8837206539991027,0.21641556928019645,0.21195688011330815,0.18280685310841338,0.8937992142961969,0.20313482293081375,0.7103932304716983,0.8926136002947557,0.9450937821572205,0.44719760254829954,0.7071730901442163,7,5
tenantB,tenantB_c388,tenantB_j35,2.323477012597073,1,1,1,B,0.37320856944912917,0.48574410270727086,0.27085033513931,0.7247258988458861,0.6394610447096921,0.3579522813412517,0.8974386195219693,0.8612472375646687,0.6029865313513887,0.5708911268950068,0.9314720003921254,0.8854596695062318,0.8093367327118504,0.5463760345769143,0.7021584674548226,0.5544655388234301,4,5
tenantB,tenantB_c393,tenantB_j25,1.224952783051547,1,1,1,B,0.37016792679266897,0.011658864345638453,0.30691010627229454,0.34628183081115727,0.9944951129596127,0.22700097435258593,0.09249161705238462,0.03301472219777957,0.7967698522496918,0.8365291722306738,0.4756100737066561,0.007738871123855184,0.813771652687103,0.2527969543966604,0.6619920852240588,0.021592920902342883,1,3
tenantB,tenantB_c314,tenantB_j11,0.8446353358607007,0,0,0,B,0.1283344525269413,0.15853547468668205,0.3744670292628588,0.10963818673982106,0.23861213806428705,0.4547562416917257,0.22563911645202905,0.19890729841176724,0.19864601913392066,0.8828511241824649,0.8569083129085557,0.9588171567285825,0.4032368600793551,0.14087944840927769,0.6771514720063853,0.17878951560367062,4,4
tenantB,tenantB_c597,tenantB_j44,1.5039219727006605,1,1,1,B,0.7519250188883139,0.4581863219015797,0.9791909404473184,0.1391779442807337,0.6997100109151511,0.8617004830430934,0.8641056199263464,0.3929945983983816,0.059791369073276535,0.24109698406111602,0.08265903349353709,0.7175287600465339,0.37430792533537605,0.7654443001243486,0.6156504566646299,0.4582553417742694,9,7
tenantB,tenantB_c350,tenantB_j19,1.479035661262923,1,1,1,B,0.6716962234909166,0.18420894673380794,0.41022673007093724,0.863374098086965,0.1364244500595594,0.04218726992078159,0.2509406937119205,0.9901371975272711,0.8247254453965349,0.5521050826958532,0.9772402809002559,0.9551776265604397,0.41040127980405605,0.6626935503459017,0.40156277498473536,0.8478080134638829,11,1
tenantB,tenantB_c398,tenantB_j35,2.2089313680427582,1,1,1,B,0.4654285109970414,0.8168620540765947,0.9711954699921704,0.8965854283160553,0.8005327224021651,0.4762641047959376,0.618242327366426,0.0028302772804855714,0.6029865313513887,0.5708911268950068,0.9314720003921254,0.8854596695062318,0.8093367327118504,0.5463760345769143,0.7021584674548226,0.5544655388234301,6,5
tenantB,tenantB_c372,tenantB_j18,1.1447398154622475,0,0,0,A,0.8283388745913401,0.6310171706264374,0.9129476323714253,0.4956086669854569,0.6879734574927384,0.7664800490353738,0.3271108155767187,0.12805282372590387,0.6825134058117482,0.37264593343882524,0.11897866627702047,0.2533534253016637,0.3866397681874493,0.2297781699072723,0.5151835760222363,0.12891156508025103,5,4
tenantB,tenantB_c21,tenantB_j19,1.7488293579479521,1,1,1,B,0.7014607669463622,0.6834802677111971,0.2526417292374862,0.7465477797753708,0.5216076752137486,0.8403719831862643,0.9740557489157295,0.0719933866360144,0.8247254453965349,0.5521050826958532,0.9772402809002559,0.9551776265604397,0.41040127980405605,0.6626935503459017,0.40156277498473536,0.8478080134638829,2,1
tenantB,tenantB_c569,tenantB_j36,1.9405834979465537,1,1,1,B,0.9830834792671245,0.9995080592094695,0.7816547919583569,0.45305091355164484,0.24033797027430825,0.7220743967440738,0.5888087037922555,0.7442708333005712,0.6445553514057666,0.631616349579044,0.9102597941608342,0.6596380538181308,0.20595792629041976,0.2897735921416946,0.48812150233663,0.4448165046171927,6,5
