pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7
-1.614726278419258,-0.34683678601653156,0.47058862722003786,1.6980960834588095,0.10193479362809321,0.5241259562028172,0.5618562011905175
-4.212335329332173,-0.30345501580183354,-0.015054583922580743,-0.5345217133696578,-0.45500223700186065,0.24237893763310253,-0.2639922924842072
-4.253796067643588,0.6326465723111585,0.5428259938779647,-0.707019257902819,-0.12657998926407424,-0.0702172999741423,0.0985373236256827
5.936789152750667,-0.2773429567335882,-0.924599387112935,-0.027347599308876338,-2.9461929189752603,-0.2546372270358249,0.9168777257321539
0.21262615041010774,-2.4084636236404737,-0.05715025046033466,-0.012421927161540362,-0.20500283590620547,-0.9973317837790017,-0.1424297919981457
3.524342713945085,1.4036901840757023,-0.020535300471899557,-1.1908242127466635,0.8199306147766176,-1.0297607175613297,1.3971060462758587
3.1170011907824953,1.1543752197790302,1.7865814152984865,0.1322406055191597,0.6549545233907165,-0.05609555994467696,-0.09131130710279828
-2.628525654943489,0.8902460438139895,-0.40692046207373,-1.0499081788820623,-0.2677575608406847,-0.17766779181484088,0.1255137715898527
1.067963634675218,0.6386068345502895,-2.169175410556504,1.089727430550725,-0.5015662270146177,-1.0498493353917497,0.1112530703172489
-2.144093726774855,-0.11259837163491954,-0.7819002112223723,0.28331589649887834,0.5859931380260545,0.9599566534136792,-0.346241207751147
-2.454972399932313,0.1413448478322362,0.19194810681067498,-0.815562045926722,0.3407755252910234,0.1758062255484941,0.06110316367791059
-3.065845773766529,0.7467577352046322,0.9497466587912473,0.6773421499150396,0.2432916612345242,0.07797954902771466,-0.4795436357718232
-3.646017793444713,1.0781449942532788,-0.13219751655265632,-1.476757173872036,-0.8677136755442044,-0.1024364452767378,0.046608354119112266
0.8953797986496528,-1.2835345935864422,0.17697697130305362,-0.00397054993178235,-2.243990551041161,-1.0460120126276216,0.8459661539259575
1.568109707070237,1.9453565693480492,1.7858167993770275,1.2590029187704277,-1.440528974992303,-0.9485445755352627,1.1045708634019944
-4.00473983311363,0.5795453660962674,-0.16304769341404116,-1.6400580839021555,-0.6629429154484353,-0.9217781009531799,-0.6223771050833009
-2.985956737337019,-1.6410817901746095,1.9412340829797032,0.6802721068255901,1.0034306210157669,0.847767231140881,0.18196142893792533
-0.051676718079451046,2.0460629219605018,-1.1867232834802723,-1.2116681828334932,-0.8436062381353878,0.1407439801866048,0.10422976005828527
-0.4013555006378992,-0.7113411825676627,0.45745150857717026,1.2308923518644435,0.16293296604232704,-0.7077009392458373,0.4014413691179171
2.2913495655996265,2.918376264372977,-0.3444450498676448,2.030358862051787,-0.9818695410011865,-0.576264357622951,0.5053014740596866
-1.7349827964689084,0.5502767077793141,-1.2856985833724368,-0.2745987470624031,0.41873170888380007,1.5210652598834657,0.33237776260045254
-1.588542526741792,1.3345877602333363,0.3587820818764646,0.3315553550202411,-1.5782594718479097,0.04406511661350949,0.0735976071746352
1.8356925908435473,3.9194020207861953,0.7741484421765352,-0.4472633633272347,-0.19749505564183212,-1.4583552543137637,-0.051952957642186964
-0.02765614852268831,-1.5907210185479368,2.3309834315283617,0.3686002483326718,-3.792886855999648,0.4432846779458562,-0.6054809222376152
1.0274247808987491,2.277794310752162,1.6573436803702577,0.22404220460980476,0.9661021732313507,-1.929120232230859,1.8709822308121453
-1.6208905753010396,0.06091886900507426,1.5186000500371257,2.9001011613636227,-1.115514654608681,-0.4429037090057947,0.18618810586931656
-1.2337888656691958,-0.07918085265463119,-0.9515867713306719,-1.8747938857348287,0.7387286941689835,-0.5320729684981281,-0.12396547288689391
-2.649785392707094,0.6598887198406463,-1.4265741306687671,-0.23597885716075567,-0.1906797320684256,0.9899642077701477,0.4033553474205312
-2.0572544849164918,1.3689735040957047,1.889404181774964,3.441725710046436,-0.5076820583140924,-1.1718816916706054,-0.4969888387540943
-0.570593368226516,-0.3996450171728759,1.977295812034679,3.6035295037135793,0.5973023505124871,-0.23598692320167663,0.9490649361768861
-2.8620978125827405,1.2676527561382955,0.5430746701219723,2.030140657057944,-0.22509335648795076,-0.5596462349669714,0.4682305189940878
-3.4012522495054385,1.4167827331519665,0.6726234482070642,1.6426620017950362,-0.1316912963380123,-0.47227451832261397,0.3234809113047956
-3.3272794541895285,0.3395915869995343,1.3722437543529638,3.0509326102498093,-0.719319597884201,-0.2593790991650975,0.12190519036692424
1.861316581129441,1.5633106134835872,0.9057433045776825,1.2671867619454849,0.9680958395114587,-0.9779415649546013,-0.24718223465846564
8.548325177684298,6.445075521243024,4.283050030592734,-2.747374592143831,1.777759999560821,-0.8968681900918426,-1.7914167868710547
-3.08427082412445,1.8018230653546918,1.0751037341511647,1.4811336726455733,-1.2293510673064534,0.5201330418332504,0.3857204528795326
-2.370205548405375,-0.17374736127642232,-0.7860409264749469,0.1912137316766916,-0.4120555410933554,0.3707343146368507,0.7153746643107483
-2.888589689948609,1.2887194868477685,-0.35556201726457975,-0.39791129382839946,-1.223705075512852,-0.6311988479750323,0.6526980850647036
2.1481484447183554,-1.0234501747067013,-0.43756711480132643,0.04502262723827744,-4.250890624732669,0.36088909577170697,-0.3034674675351316
-0.08362707159051525,0.32665566321875533,-0.16887822367010882,-0.052490046421308924,-1.5796917108960002,-0.5131888797368412,0.8871868379042085
-2.930658696106149,-1.6251105815494495,0.05688299460615431,0.7907640768345154,0.9781162857859554,0.08426926498649183,0.08133427886148832
5.301410006698364,-0.2601509767042873,1.995193273479276,-0.5790921198112413,-2.801625062417052,-1.0072268573039327,-2.1003058593428463
2.0489007010000178,-2.5967976674978477,0.048365612290432784,0.21226411598517575,1.1790723329433026,-2.4769419141956655,0.8912130504148521
-1.5772673633954548,-1.4754337842104843,-0.1483323628409711,0.6303557588624336,0.4763241018370996,0.9456869810627485,-0.025060939518231518
-2.1464676937736464,0.27561356960349076,3.1402582039202867,2.4205261021697195,0.6811001291078627,0.0915758535771354,-0.5292681955880881
-1.8695988458252581,1.292333706366563,-1.3073082569610563,-1.5495288827961369,-1.580027862782124,0.6535604217054733,-0.15005423176594568
-3.6743517205766696,-0.06453056367529013,3.968992692814218,4.360663627435551,1.1491250534133683,0.8783474813856859,-1.6493260128480738
-0.6892819910893733,-1.4175336669545309,-2.388706030571982,-0.4773701305773801,-1.6466251481760472,-0.3311315589343476,-0.8676223069792002
-1.5698145796072145,0.20254720431670292,-1.6462703999589408,-0.941393133005891,-0.8378472036793817,0.3907829586916484,0.7197890096740598
-0.7564317967727484,0.9544334843841965,0.12664414567211144,0.07068380456594238,-1.4983615593180895,-0.01278969050988637,-0.06677338033708909
-3.5281983090702718,1.1392557085566943,-0.7473137748136145,-0.5948816204295452,-1.4040070615051035,1.3813122691767037,-0.33792647098875284
-1.2213317234996166,-1.2660895072207168,-1.2688610740483277,-0.31252444267406015,-0.3413359528313604,0.0025853125805515883,-0.20185678320737033
4.339867873289052,-0.9970316327912737,0.25740927900751487,-1.1314829750231137,-0.7167608288542269,0.7668918143024184,1.2441037179563663
-2.704675772374059,0.23447572074725007,-0.45740892488501655,0.6250948370480242,-0.8081219590806497,-0.5038281469533665,-0.5093772068973037
-3.0515897683637947,1.5598338035670345,-0.048617775054865045,0.05276487087851073,-1.1435576173330533,0.02151053463544431,-0.3845833187619109
-0.701006979265738,-0.3382514167482547,-2.552706821327242,-1.053723362557259,0.135890821354521,-0.014107385320192291,-0.3800611453032392
-2.3062862592086515,0.8692119241958612,-0.8016096929610629,-0.3963924509628135,-0.1266433717126637,-0.1643304064427542,-0.11943801429059643
-0.012117103960912588,0.3229132790898178,-2.4269915211042363,-2.4634321854843133,-0.2642879017754319,-0.9912665568940365,0.5628137009027885
3.706479719318328,-3.3706600393254993,1.241636502548849,-1.6140326294923264,-2.2416601264110425,1.5831575124094541,0.47057377316219423
-2.8560212533550584,1.762476552076074,-0.32497763839953975,-0.3163914547153147,-1.0015153074398169,-0.08593251577094312,0.13464801841037283
3.4431255805457854,2.299054750455859,-0.5504897201013518,-0.12480696634549437,0.2978225477704459,-0.3850002829555627,-0.06503439036720948
-1.0460866064700616,-1.1897032343437242,-0.773670921361448,-0.43114294864161246,1.4581071032610762,-0.9037637551825016,0.32489356694755805
-1.6467985418079232,1.9845495733630774,-1.3879379746261276,0.5676792359244615,-0.46662691105592835,3.224798162658306,0.31928881931798897
-2.726429369500395,0.6352429386134544,-0.38250638315855395,1.8202591455868584,-0.6099470637850686,0.2637656719315443,-0.11969880131109793
-3.64069843628475,2.5406262092163368,0.819785244768401,-2.2872229195185594,-0.6778995551969168,-0.5725693051173392,-0.690298557969529
1.7254000809750072,0.8364601145715372,1.0542736674943824,-0.6151115289525806,1.5042122022999924,0.873695243393187,0.018250783778332034
-3.9798940352211565,-1.3110543416553189,1.4706084723469843,-1.5000177136959463,0.33727120564962904,0.5328112571248229,-0.6110917596305655
-2.907400485976324,0.10594829730572573,0.9795552543663677,0.9774453138544401,-0.2165828141493133,0.5789874422300142,-0.22876051423623345
-1.7992670553239838,1.1018440355604462,0.8771415229711123,0.3924359286058701,0.034252507064737855,-0.47622077686758557,0.287450288464479
0.6902465942192004,-0.6426695568575728,-2.3243019300235606,-0.058684842843347025,-0.5907888721154682,-0.561607166533778,-0.1303798838741847
-2.268928647215746,0.6321767301351913,-1.429264713747694,0.07684665357455266,-0.7282401489106747,0.24779563461727155,0.1661758366952348
2.345816530994319,0.8603576894496657,0.2997553945228014,-1.5545073514527903,0.016209536365140203,-1.1044547615975595,-0.8275111884060414
3.373463693728543,2.5105873276921193,0.019707695420174434,-0.30018684346569624,-0.11250570371034968,-1.4791428077551092,-0.2024322507269226
-0.8800152727088146,0.48536988208000037,-0.7596375594331938,-1.22321676572132,-0.8072672696628354,-0.8347285582343794,-1.3727523738676126
3.9139580615871346,-1.8161111523069475,-0.7658886033377393,2.009958507752991,0.9768205801457212,-0.5122025155249428,-0.2189218575648536
-0.5245400389103629,-1.5712171045531866,-0.9660687852827099,-0.3612771892257348,1.9521913505884152,-0.30965136840138163,0.791556517722964
2.9270442736605147,4.3001687078161535,1.7058030507016277,-2.5696006042771877,0.31412468397558924,0.06574704203126948,-0.5122078245362318
4.29520893469877,-6.1727076845385795,-2.663419507232079,-1.1978212399672312,1.8114599426369635,-2.2253608459136496,-1.8395480085181077
4.263118312402291,-7.077523822878861,-1.2555593497431943,-0.5958161812070304,1.2252456827424647,-3.5318135785959774,-0.82929453038643
-0.15444633684577805,-1.0695296825830227,-1.4230764029783136,0.25158644922771006,-0.263105015309909,-0.46455516667272617,0.12485528466418609
0.619108372237963,-3.8245504453901646,-1.388389133758933,-0.024663288911844505,0.8726993254903712,-1.9563448140140738,-0.7347973910462252
-1.66665621239052,0.9304224895318436,-0.6605963013025256,-1.922789928945796,-0.08591442284137264,-0.8830203503542661,1.0105901659541046
4.93645408766709,-0.808932722052131,0.21509940618342746,1.7988397726551888,-0.44127166685255975,-1.6178270437722782,0.6409054432134653
-0.8075419899321672,-1.7425847117587967,-0.12837251874117328,-1.622960975526723,-2.300756430137656,0.31188449632074344,-0.32703149259848274
-3.3116286154271695,0.8922641463765837,-0.12959426871451937,-1.8225873089490865,-0.1317698253304342,-0.002038137107299391,0.7063403656982583
2.975551712110669,-0.286218092020596,-2.1946247974743005,0.9019559048950226,-0.006912766275522677,-0.10593841821458332,-0.17646397606240155
-1.5829657640713561,0.7966089885733236,-0.8569806242160426,-2.004081169393035,-0.07262417523770583,0.06158750145931657,0.09549660208791254
-1.3899347867660317,1.5683880599522593,0.1443518333267009,-0.007979635346036473,-0.6353740112223603,-0.7645029040323521,0.05618669196399884
-1.4785286602532506,-0.8353525204621909,-0.7070872749713842,0.07224725313293687,1.4342602359830579,0.0057771898213370195,1.1214399187306283
1.4171226978808094,2.035178067308709,-0.6228718939703018,-0.407395362539572,0.7999622204739522,-0.5251555089344696,0.1230157328776116
1.7020190239849398,2.2546855690812966,-0.7049576128008757,-0.7093433209023812,-0.3123961600771254,-1.0348721497112534,-0.5521653038873895
0.29113311883567883,-0.7923770826327072,-1.1444058431395328,-0.06709851054632308,0.6144185841102598,-1.2885878450533321,-1.2247465285524484
-0.6168206483031046,-1.1247397651365945,-1.3742184973267182,-0.26574752600495183,1.303881520039076,-0.28683023508411576,-0.28272359776032036
0.8587549905199476,-4.7283027936566855,-1.443494506880099,-0.5400249531730812,3.8787624998515047,-0.650296186750643,0.8764618755717437
5.259140831501947,3.4510816226893186,0.09865272073853747,-1.3957402240352053,0.4743774555472882,-0.025743488159721047,-1.7075733367992199
-3.970815166823059,-0.001143881406155967,-0.42704566259293064,0.8542576973563613,-0.4987958578214481,0.1390080789484603,-0.668470885261555
-0.22109085653496371,-0.5542313635432715,-0.5642375252512352,0.23794754742726676,-0.05234868526164487,-0.5968732914940352,-0.2669599321780557
-2.172286527123664,-1.5791577531955947,-0.7689976545584324,0.1314977183305012,-0.2606360531738367,-1.3647463701537426,-0.6291341301912546
-1.544187421894682,-2.407581977028753,-2.6841142140563194,-0.4014959370393482,-0.10521253558988305,-1.1561871771543195,-0.13359241010592598
-0.44363800990472924,0.4438974546135426,-2.735821831998137,0.5198380399220087,0.17729221652007182,-0.3454687222766308,0.38250550766380653
-2.8179963555661733,0.563840269620134,-2.344334426744419,-1.0871153406317864,-0.42257398736313667,0.34988011692469817,0.27682561724995414
0.7221810384094701,-1.9681396484789506,1.9920193835618474,-2.1181112634766213,1.5303224843284682,-1.806015557168863,0.28323128318916796
-1.8412799547312955,-1.037177555096135,-1.990614913367281,-1.4530651774318244,0.800731251447295,-0.867555681265706,0.13774799148989622
-1.0754398000136678,-0.4959943562911379,0.36877684689950513,0.4910653621057242,0.6391572244895724,-1.1171291944645232,-0.4655583520465263
-0.9127545250587225,-0.29905832926515513,-1.9833899946799052,1.3232457354265288,-0.06674946887416029,-0.24330168371696098,0.04981299747270011
-2.8614909441432106,0.7868098125404026,-1.8288615605799057,-0.6869508892408746,-0.3854753710081086,-0.17407667835931875,-0.34650914567316204
1.8674059437269706,2.4516601128696056,1.9857814106481213,-0.8093351798931433,1.2339955576524857,1.8647725247220082,-0.11814598086852195
-0.9323236859693179,-1.280313162867144,0.25281242757588557,0.3373564948586853,-0.756935570461897,-1.5414063271523124,0.7201615876686871
3.244875412372598,2.71279930946946,-0.012612172548352849,-1.1635444136332544,0.7732748929638753,0.5262194861207191,-0.3829991037432511
0.9452201051827666,0.49004845163715666,0.3823472687818877,1.5410218438941516,-0.4158536367914505,-0.5371559688799173,0.634850961886487
1.921425953889034,-2.4983982968948175,-0.08337049233531696,2.2255159277484506,1.3836458125651827,-2.373082778262746,0.08071875630153172
-2.635490091199032,-2.8461912099547195,0.6961409604253709,2.779114135553417,0.7536168043085997,0.0996571366787556,-1.2630328038693743
1.6477302019829305,-4.329380512743271,1.185604780817877,2.119705106464374,-1.424605312500651,-1.0844228594905727,1.0549291388858582
-0.43472440697858444,-2.6438453117592386,0.9737879159164072,-0.9777586533761476,-0.1046135909297954,-1.2147515519901426,0.31494889817271976
1.4264442998456737,-0.3445686346908504,-0.036511634446107534,1.5514959928476015,-1.5246029297188644,0.4735985028187274,0.056887036677681024
-1.7614777641033843,1.4284615357454133,1.1397777430979463,1.3725637372335706,-0.316780055957093,0.7597752940422057,0.2808240997597638
-2.4463157813516334,1.4683833409011897,1.3934673403627045,2.515285907236066,-0.3731788457251354,0.07619188526750549,0.21556245036776045
-1.5402658971439587,-0.2560060319507382,-0.12266272913041915,0.19689023455400215,-0.7191650978695723,-0.9093231398615752,-0.6373500717046334
-2.0667960044633147,0.5945388347397979,0.8026057143478855,0.9815366994406765,0.06641256259725284,0.11391559377076152,0.08950897952513251
-3.453850444635439,-0.9066834683410797,-0.8519006989458177,-0.0773368449931556,0.5341581799562533,-0.13740316538735411,-0.04817724657823117
-1.168907823764245,-2.2912315722164807,-0.443515455149287,-0.11253405432767936,-0.5689579493867348,-0.6539886642860095,0.26446926401544024
-2.9686943990225556,-1.0595982225809526,0.667049020649449,0.5310996198713964,-0.30029748214075563,-0.08321341229975514,-0.07042108291615506
-2.1399827815778774,-0.7347136245783301,1.2562709334732347,2.2031234893407285,0.856341269081946,0.8692672916523753,-0.542965627325517
-4.401011086962183,-0.6235939296064738,1.2503225489169543,0.8708120674598371,0.599758285749151,0.8536899530353592,-0.4397587522779957
-1.032360071753645,-1.1383250462139345,0.5274163173788017,1.1349419984957094,-0.15675570478406614,1.805437055689141,-0.5124547344023684
-2.868797093416455,0.9809386218218163,1.6139550885343668,2.5789086006052524,-0.0705241934013255,-0.5823525243083206,0.9675016575969301
-2.221308825548449,-2.4454596601616436,2.349880699278609,0.7214865733481961,0.6969403214072964,0.38418876355391485,0.2591537429094377
-1.9174455247667557,0.7664903339488627,1.5236292740509385,2.4201878838778956,-1.00438568515051,-0.5231318422455798,0.9508204730291839
-0.7390683939292909,-1.1975588412767282,2.4784021969832026,2.5053854172512033,-0.5487034597766272,-1.6392024749336225,1.2249371833117177
-2.8752610222195174,-1.9819826959704583,1.3291672124133262,0.7618657515960237,1.6789713329134617,-0.8695623167640437,0.03521443510221637
-3.484902697969945,-1.095157184188803,3.1684122536010846,3.5157709582009726,1.5269862067973075,0.16576416302314986,-1.00732272358108
0.0071734563836366675,0.4526432747844032,1.1930480666516492,-0.08274473281828934,-2.839563752154655,0.05700881410731124,0.251059880037617
-0.08113092592973156,-0.6989444646319681,2.289871465318173,2.610090100335402,-1.4071923269059057,-1.6957046943044776,-0.045927889665659895
-0.4094090149046643,0.18800462105844476,1.572647185610303,1.5463390656361122,-0.5569114752515482,-0.9910343375456968,-0.19896528915647554
-4.97139114586313,0.769724338801054,4.443923165881863,4.255015820051671,-0.17897486836274584,-1.1011289754902474,-1.3057553672481383
7.183768997289468,0.22108919955477813,-1.5879156617094279,3.603015164894635,-2.845320941480948,1.124104660746777,0.37115603964594296
6.829692532895366,1.8254159139620354,1.0552959033012133,-0.994355233693491,-0.31518884150984977,-0.3205213261544312,-0.14273247221282093
3.4752540142332116,3.2331361989433702,2.440737169317051,-1.9969214477557669,0.9328280681977136,-2.422487023045238,0.4523476813337666
1.4889994437033016,3.2364470164490395,3.164354934970053,1.5845164168269394,0.6673535626204788,-0.29438796958647206,-0.12537127752690141
0.3460529134929347,2.026783045338416,1.6574464526942045,1.0514494088598467,-1.8906641055795155,-0.5004032547424162,0.45895459036927133
9.63377942766062,1.396648343881314,-0.683136291597446,2.218321131012526,-0.5008082546479307,0.5864873392434319,-0.433066536302471
-4.797505504659675,-0.20107421118726082,1.5156478937107836,2.125942264150271,-0.486380188830946,1.6921367506512837,-0.6775688025610078
